"comment_id","post_id","company_name","like_num","word_count","comment_count","unix_time","happy","angry","excited","sad","fear","bored"
"10155807455753949_10155808855998949","6806028948_10155807455753949","Southwest",3792,28,0,1502530702,0.203842744,0.085957531,0.160395231,0.236212577,0.196783245,0.116808671
"10155807455753949_10155808858633949","6806028948_10155807455753949","Southwest",3792,24,0,1502530753,0.522681534,0.02532565,0.236913833,0.01954836,0.187123073,0.00840755
"10155807455753949_10155808870813949","6806028948_10155807455753949","Southwest",3792,18,0,1502531007,0.661933663,0.025855393,0.119428108,0.056077659,0.117427335,0.019277842
"10155807455753949_10155808870863949","6806028948_10155807455753949","Southwest",3792,14,0,1502531008,0.305439626,0.139127671,0.407161939,0.056510885,0.09175988,0
"10155807455753949_10155808885833949","6806028948_10155807455753949","Southwest",3792,6,0,1502531301,0.099048178,0.091975505,0.175991799,0.153686368,0.374300129,0.104998021
"10155807455753949_10155808886213949","6806028948_10155807455753949","Southwest",3792,3,0,1502531313,0.48719437,0.038272931,0.277797697,0.067376782,0.116953353,0.012404866
"10155807455753949_10155808939723949","6806028948_10155807455753949","Southwest",3792,2,0,1502533123,0.299888302,0.19041555,0.183177201,0.133725836,0.143649026,0.049144085
"10155807455753949_10155808943143949","6806028948_10155807455753949","Southwest",3792,16,0,1502533298,0.302667189,0.216654229,0.268004427,0.042341264,0.09902619,0.071306701
"10155807455753949_10155808948438949","6806028948_10155807455753949","Southwest",3792,2,1,1502533555,0.348006165,0.110328667,0.242163347,0.122087809,0.135726444,0.041687568
"10155807455753949_10155808955048949","6806028948_10155807455753949","Southwest",3792,3,0,1502533893,0.273375699,0.19659709,0.193556866,0.121796476,0.141660409,0.07301346
"10155807455753949_10155808963358949","6806028948_10155807455753949","Southwest",3792,2,2,1502534305,0.392111997,0.129929789,0.192291739,0.125819279,0.11889992,0.040947276
"10155807455753949_10155808963568949","6806028948_10155807455753949","Southwest",3792,12,1,1502534308,0.097864848,0.071846271,0.285962019,0.176865175,0.328986285,0.038475401
"10155807455753949_10155808969498949","6806028948_10155807455753949","Southwest",3792,3,0,1502534613,0.413591601,0.079977992,0.238976996,0.105717421,0.15085133,0.01088466
"10155807455753949_10155808970728949","6806028948_10155807455753949","Southwest",3792,4,0,1502534666,0.40353463,0.199860953,0.229143256,0.06685922,0.100601941,0
"10155807455753949_10155808973358949","6806028948_10155807455753949","Southwest",3792,20,0,1502534811,0.223109849,0.145702624,0.261990713,0.179393535,0.156894637,0.032908642
"10155807455753949_10155808990273949","6806028948_10155807455753949","Southwest",3792,26,0,1502535541,0.390434312,0.193402815,0.267339426,0.037368497,0.11145495,0
"10155807455753949_10155809000448949","6806028948_10155807455753949","Southwest",3792,3,0,1502536020,0.176820574,0.169679312,0.284761628,0.122783999,0.142659647,0.103294839
"10155807455753949_10155809004993949","6806028948_10155807455753949","Southwest",3792,2,0,1502536247,0.141796497,0.136139506,0.253586814,0.110773497,0.254202407,0.10350128
"10155807455753949_10155809008723949","6806028948_10155807455753949","Southwest",3792,2,0,1502536435,0.395929942,0.063992537,0.3343642,0.048190144,0.126636175,0.030887003
"10155807455753949_10155809032743949","6806028948_10155807455753949","Southwest",3792,5,0,1502537252,0.174625399,0.136834035,0.14203066,0.220399914,0.242553341,0.083556651
"10155807455753949_10155809053963949","6806028948_10155807455753949","Southwest",3792,1,0,1502538016,0.106656293,0.157542551,0.11480375,0.201641828,0.304310356,0.115045222
"10155807455753949_10155809062708949","6806028948_10155807455753949","Southwest",3792,2,0,1502538284,0.417841883,0.063431832,0.324984159,0.040625819,0.119034535,0.034081772
"10155807455753949_10155809107423949","6806028948_10155807455753949","Southwest",3792,35,0,1502540229,0.159622013,0.119637335,0.19806281,0.218020368,0.247754889,0.056902585
"10155807455753949_10155809124438949","6806028948_10155807455753949","Southwest",3792,3,0,1502540870,0.278083049,0.134771603,0.264263117,0.097078467,0.167509004,0.058294759
"10155807455753949_10155809150073949","6806028948_10155807455753949","Southwest",3792,2,1,1502541570,0.315585493,0.144996527,0.233898968,0.140210409,0.113484789,0.051823814
"10155807455753949_10155809156948949","6806028948_10155807455753949","Southwest",3792,2,0,1502541908,0.203162381,0.179898246,0.219924284,0.173788575,0.129220528,0.094005985
"10155807455753949_10155809210468949","6806028948_10155807455753949","Southwest",3792,2,0,1502544223,0.35633759,0.062911278,0.367520435,0.052328828,0.106277763,0.054624105
"10155807455753949_10155809257018949","6806028948_10155807455753949","Southwest",3792,13,0,1502546243,0.302220845,0.096208058,0.393902359,0.050000449,0.137821583,0.019846706
"10155807455753949_10155809285048949","6806028948_10155807455753949","Southwest",3792,5,0,1502547372,0.00673792,0.56341895,0.007287815,0.160068894,0.08181554,0.180670881
"10155807455753949_10155809295573949","6806028948_10155807455753949","Southwest",3792,11,0,1502547852,0.042656211,0.043614613,0.025842925,0.787341544,0.092723762,0.007820944
"10155807455753949_10155809344618949","6806028948_10155807455753949","Southwest",3792,17,0,1502549915,0.511533885,0.031108402,0.342324231,0.025887489,0.069467769,0.019678223
"10155807455753949_10155809351573949","6806028948_10155807455753949","Southwest",3792,2,0,1502550182,0.292076617,0.090174158,0.308797556,0.122110522,0.186841147,0
"10155807455753949_10155809355648949","6806028948_10155807455753949","Southwest",3792,2,0,1502550269,0.360200677,0.082086689,0.322087932,0.082400622,0.115864145,0.037359936
"10155807455753949_10155809361198949","6806028948_10155807455753949","Southwest",3792,27,0,1502550521,0.356238093,0.066133121,0.233885226,0.071847888,0.225385062,0.04651061
"10155807455753949_10155809365983949","6806028948_10155807455753949","Southwest",3792,4,0,1502550754,0.43129598,0.066696806,0.262519,0.077112027,0.127419992,0.034956194
"10155807455753949_10155809376673949","6806028948_10155807455753949","Southwest",3792,8,0,1502551093,0.344000344,0.045367328,0.125950997,0.360903862,0.09783204,0.02594543
"10155807455753949_10155809378903949","6806028948_10155807455753949","Southwest",3792,22,0,1502551182,0.057618591,0.217642871,0.082625141,0.337167588,0.282719298,0.022226511
"10155807455753949_10155809386628949","6806028948_10155807455753949","Southwest",3792,2,0,1502551510,0.35633759,0.062911278,0.367520435,0.052328828,0.106277763,0.054624105
"10155807455753949_10155809412573949","6806028948_10155807455753949","Southwest",3792,2,0,1502552431,0.503092633,0.037225138,0.242334522,0.10828407,0.092977615,0.016086022
"10155807455753949_10155809431848949","6806028948_10155807455753949","Southwest",3792,2,0,1502553079,0.526262956,0.077788374,0.192672804,0.062400089,0.080907168,0.059968609
"10155807455753949_10155809448678949","6806028948_10155807455753949","Southwest",3792,2,0,1502553675,0.105717862,0.305709766,0.140112833,0.1781451,0.215882465,0.054431973
"10155807455753949_10155809457918949","6806028948_10155807455753949","Southwest",3792,10,1,1502553914,0.272174325,0.093973345,0.406344015,0.061816257,0.139794675,0.025897383
"10155807455753949_10155809470368949","6806028948_10155807455753949","Southwest",3792,7,0,1502554213,0.239742237,0.159929836,0.4589005,0.034354614,0.067019294,0.040053519
"10155807455753949_10155809491348949","6806028948_10155807455753949","Southwest",3792,9,0,1502554991,0.060347683,0.142951771,0.162964083,0.300246999,0.30791309,0.025576374
"10155807455753949_10155809498323949","6806028948_10155807455753949","Southwest",3792,5,0,1502555248,0.531478248,0.078925114,0.265608288,0.020459066,0.094198057,0.009331227
"10155807455753949_10155809510993949","6806028948_10155807455753949","Southwest",3792,3,0,1502555607,0.48719437,0.038272931,0.277797697,0.067376782,0.116953353,0.012404866
"10155807455753949_10155809512823949","6806028948_10155807455753949","Southwest",3792,18,0,1502555669,0.38460965,0.159662119,0.290156389,0.035758973,0.101385081,0.028427788
"10155807455753949_10155809542953949","6806028948_10155807455753949","Southwest",3792,2,0,1502556604,0.276672809,0.086667538,0.522666874,0.026306875,0.07784787,0.009838034
"10155807455753949_10155809553743949","6806028948_10155807455753949","Southwest",3792,6,1,1502556917,0.149136777,0.074422178,0.181883709,0.129127878,0.381607181,0.083822278
"10155807455753949_10155809559523949","6806028948_10155807455753949","Southwest",3792,25,0,1502557034,0.116279145,0.223351378,0.162789062,0.153361972,0.129434177,0.214784266
"10155807455753949_10155809566878949","6806028948_10155807455753949","Southwest",3792,49,0,1502557257,0.459699884,0.08602375,0.213410095,0.078340763,0.131655012,0.030870496
"10155807455753949_10155809644483949","6806028948_10155807455753949","Southwest",3792,5,0,1502558634,0.151283244,0.259797147,0.404952726,0.065586402,0.091665528,0.026714952
"10155807455753949_10155809659703949","6806028948_10155807455753949","Southwest",3792,8,0,1502558906,0.274551922,0.114411273,0.503738146,0.019951334,0.066772391,0.020574935
"10155807455753949_10155809709263949","6806028948_10155807455753949","Southwest",3792,26,0,1502559749,0.298987298,0.034483934,0.520404032,0.012990139,0.133134597,0
"10155807455753949_10155809720413949","6806028948_10155807455753949","Southwest",3792,9,0,1502559970,0.111511102,0.175143904,0.133073838,0.21397301,0.303874815,0.062423329
"10155807455753949_10155809723728949","6806028948_10155807455753949","Southwest",3792,9,0,1502560022,0.084091143,0.132691055,0.114045148,0.433098667,0.203390016,0.032683972
"10155807455753949_10155809761443949","6806028948_10155807455753949","Southwest",3792,21,0,1502560616,0.136477305,0.081163109,0.299328672,0.165521082,0.276363446,0.041146387
"10155807455753949_10155809797008949","6806028948_10155807455753949","Southwest",3792,2,0,1502561103,0.490253862,0.065817266,0.1704442,0.08521552,0.134225267,0.054043886
"10155807455753949_10155809815568949","6806028948_10155807455753949","Southwest",3792,11,0,1502561634,0.212903054,0.125790994,0.369285981,0.051890827,0.240129144,0
"10155807455753949_10155809828498949","6806028948_10155807455753949","Southwest",3792,4,0,1502562020,0.447853673,0.060067991,0.300080247,0.053928802,0.129558565,0.008510723
"10155807455753949_10155809837083949","6806028948_10155807455753949","Southwest",3792,3,0,1502562280,0.425030548,0.075430549,0.215314202,0.177373818,0.106850883,0
"10155807455753949_10155809851903949","6806028948_10155807455753949","Southwest",3792,1,0,1502562560,0.294456085,0.115213853,0.217051772,0.135642095,0.155231985,0.08240421
"10155807455753949_10155809854713949","6806028948_10155807455753949","Southwest",3792,1,0,1502562653,0.169291053,0.150170137,0.149110194,0.119615047,0.119098105,0.292715463
"10155807455753949_10155809858893949","6806028948_10155807455753949","Southwest",3792,3,0,1502562783,0.116423855,0.383423608,0.145223498,0.022590929,0.064964542,0.267373569
"10155807455753949_10155809860473949","6806028948_10155807455753949","Southwest",3792,29,0,1502562825,0.01116597,0.221497787,0.010202821,0.524764916,0.164627543,0.067740963
"10155807455753949_10155809875233949","6806028948_10155807455753949","Southwest",3792,12,0,1502563341,0.192778022,0.258166097,0.240067615,0.128228752,0.180759514,0
"10155807455753949_10155809881128949","6806028948_10155807455753949","Southwest",3792,2,0,1502563509,0.428913,0.076679034,0.238988512,0.092362195,0.115909467,0.047147791
"10155807455753949_10155809890938949","6806028948_10155807455753949","Southwest",3792,9,0,1502563799,0.242621141,0.10972821,0.234791935,0.073355164,0.21633534,0.12316821
"10155807455753949_10155809926153949","6806028948_10155807455753949","Southwest",3792,3,0,1502564677,0.48719437,0.038272931,0.277797697,0.067376782,0.116953353,0.012404866
"10155807455753949_10155809949238949","6806028948_10155807455753949","Southwest",3792,3,0,1502565221,0.365949919,0.091409524,0.262965907,0.129533733,0.121260479,0.028880439
"10155807455753949_10155809961498949","6806028948_10155807455753949","Southwest",3792,15,0,1502565590,0.286288408,0.045596119,0.276192877,0.087583873,0.304338722,0
"10155807455753949_10155809967128949","6806028948_10155807455753949","Southwest",3792,4,0,1502565778,0.187407256,0.357327917,0.083990093,0.187700933,0.13802683,0.045546971
"10155807455753949_10155809976458949","6806028948_10155807455753949","Southwest",3792,4,0,1502566051,0.397117162,0.044968774,0.397189673,0.039732287,0.090844448,0.030147657
"10155807455753949_10155809981278949","6806028948_10155807455753949","Southwest",3792,9,0,1502566176,0.023763339,0.285956657,0.124325311,0.267994272,0.177649025,0.120311396
"10155807455753949_10155809999463949","6806028948_10155807455753949","Southwest",3792,11,3,1502566609,0.113199659,0.067425294,0.199738668,0.116542134,0.454828616,0.04826563
"10155807455753949_10155810019678949","6806028948_10155807455753949","Southwest",3792,4,0,1502567109,0.387898367,0.052220578,0.389991258,0.033873411,0.114179174,0.021837211
"10155807455753949_10155810073013949","6806028948_10155807455753949","Southwest",3792,21,0,1502568372,0.022014303,0.40635222,0.03850115,0.364142671,0.136512078,0.032477577
"10155807455753949_10155810100253949","6806028948_10155807455753949","Southwest",3792,14,0,1502569158,0.432146538,0.033822245,0.285011599,0.017489258,0.226100562,0.005429796
"10155807455753949_10155810113758949","6806028948_10155807455753949","Southwest",3792,10,1,1502569538,0.195114265,0.150190456,0.357496632,0.096882204,0.141045379,0.059271063
"10155807455753949_10155810124248949","6806028948_10155807455753949","Southwest",3792,9,0,1502569854,0.363033835,0.051275731,0.431238909,0.027722093,0.106733385,0.019996046
"10155807455753949_10155810128758949","6806028948_10155807455753949","Southwest",3792,2,0,1502569980,0.43294067,0.081416939,0.271715359,0.06229331,0.087846389,0.063787333
"10155807455753949_10155810139583949","6806028948_10155807455753949","Southwest",3792,3,0,1502570235,0.240873643,0.177173158,0.261268087,0.134780557,0.152544633,0.033359921
"10155807455753949_10155810141378949","6806028948_10155807455753949","Southwest",3792,2,0,1502570292,0.526262956,0.077788374,0.192672804,0.062400089,0.080907168,0.059968609
"10155807455753949_10155810145158949","6806028948_10155807455753949","Southwest",3792,4,0,1502570369,0.202319802,0.083638539,0.556449783,0.02670973,0.054651556,0.07623059
"10155807455753949_10155810145728949","6806028948_10155807455753949","Southwest",3792,5,0,1502570375,0.097947454,0.220728251,0.103915011,0.209266579,0.265794485,0.102348221
"10155807455753949_10155810148383949","6806028948_10155807455753949","Southwest",3792,9,0,1502570405,0.084808507,0.035752129,0.039336737,0.712038083,0.121424247,0.006640297
"10155807455753949_10155810157183949","6806028948_10155807455753949","Southwest",3792,2,0,1502570651,0.308421887,0.174965703,0.233034566,0.123378189,0.114957145,0.04524251
"10155807455753949_10155810183413949","6806028948_10155807455753949","Southwest",3792,20,0,1502571126,0.249101319,0.250802396,0.290222309,0.061733684,0.100058242,0.048082049
