"comment_id","post_id","company_name","like_num","word_count","comment_count","unix_time","happy","angry","excited","sad","fear","bored"
"1466187516752119_1467073156663555","199504650087085_1466187516752119","United",462,41,2,1503956870,0.014805385,0.328880002,0.020952781,0.38504651,0.189078017,0.061237305
"1466187516752119_1467147163322821","199504650087085_1466187516752119","United",462,91,1,1503963266,0.122407734,0.200443163,0.158507071,0.224494539,0.242597322,0.051550171
"1466187516752119_1467156176655253","199504650087085_1466187516752119","United",462,20,0,1503964145,0.046132215,0.372303032,0.066771931,0.310366263,0.161512399,0.042914159
"1466187516752119_1467182849985919","199504650087085_1466187516752119","United",462,13,2,1503967003,0.397525621,0.122285365,0.154417429,0.125245136,0.168934888,0.031591561
"1466187516752119_1467188609985343","199504650087085_1466187516752119","United",462,9,0,1503967279,0.254764906,0.30545013,0.132879375,0.124248338,0.140591194,0.042066057
"1466187516752119_1467191629985041","199504650087085_1466187516752119","United",462,21,1,1503967636,0.382340479,0.039763522,0.298834046,0.020495889,0.229207789,0.029358276
"1466187516752119_1467192213318316","199504650087085_1466187516752119","United",462,56,0,1503967709,0.198007383,0.146984763,0.300690266,0.108059805,0.124193706,0.122064078
"1466187516752119_1467218353315702","199504650087085_1466187516752119","United",462,173,1,1503970443,0.021107901,0.332681381,0.04027352,0.412742242,0.172840424,0.020354532
"1466187516752119_1467239809980223","199504650087085_1466187516752119","United",462,3,1,1503972236,0.390205826,0.163114454,0.219804741,0.115976992,0.110897987,0
"1466187516752119_1467340049970199","199504650087085_1466187516752119","United",462,3,0,1503983331,0.014132366,0.633436395,0.029992567,0.142726723,0.068468768,0.111243182
"1466187516752119_1467385413298996","199504650087085_1466187516752119","United",462,23,0,1503988109,0.175668527,0.031321314,0.060624529,0.545805661,0.186579969,0
"1466187516752119_1467414276629443","199504650087085_1466187516752119","United",462,17,1,1503991300,0.03986907,0.266656579,0.094896908,0.192023867,0.135374768,0.271178807
"1466187516752119_1467435816627289","199504650087085_1466187516752119","United",462,15,0,1503993680,0.023843258,0.257929497,0.007725353,0.374900802,0.216823329,0.11877776
"1466187516752119_1467772819926922","199504650087085_1466187516752119","United",462,57,0,1504030272,0.062610743,0.217500381,0.068188294,0.373918298,0.23481552,0.042966764
"1466187516752119_1467999783237559","199504650087085_1466187516752119","United",462,3,0,1504050130,0.232790794,0.174072546,0.204445364,0.140367281,0.137412946,0.11091107
"1466187516752119_1468092623228275","199504650087085_1466187516752119","United",462,25,0,1504058667,0.12283406,0.419608074,0.09803264,0.136248139,0.144639468,0.078637619
"1466187516752119_1468247486546122","199504650087085_1466187516752119","United",462,67,1,1504072654,0.172688534,0.144989577,0.186008084,0.14271111,0.266399514,0.087203181
"1466953690008835_1466962836674587","199504650087085_1466953690008835","United",261,2,0,1503947627,0.321854289,0.091412407,0.21316543,0.106943383,0.239781051,0.02684344
"1466953690008835_1466964523341085","199504650087085_1466953690008835","United",261,4,0,1503947778,0.501880416,0.06579888,0.221153736,0.116300402,0.064975998,0.029890568
"1466953690008835_1466964733341064","199504650087085_1466953690008835","United",261,3,0,1503947795,0.443965528,0.083861171,0.341418646,0.055055541,0.057353696,0.018345418
"1466953690008835_1466965183341019","199504650087085_1466953690008835","United",261,3,0,1503947811,0.569578291,0.053955002,0.229968981,0.067828632,0.057705989,0.020963105
"1466953690008835_1466967026674168","199504650087085_1466953690008835","United",261,2,0,1503947871,0.248699089,0.155178805,0.205185656,0.150905523,0.13289457,0.107136357
"1466953690008835_1466967393340798","199504650087085_1466953690008835","United",261,2,0,1503947919,0.339030413,0.183250346,0.202812454,0.158258121,0.116648666,0
"1466953690008835_1466970703340467","199504650087085_1466953690008835","United",261,16,0,1503948230,0.141447126,0.231740042,0.24031274,0.132680393,0.201566622,0.052253077
"1466953690008835_1466971823340355","199504650087085_1466953690008835","United",261,2,0,1503948320,0.198463313,0.170730453,0.123851085,0.296854524,0.156918613,0.053182012
"1466953690008835_1466974966673374","199504650087085_1466953690008835","United",261,22,2,1503948599,0.071061853,0.142790286,0.069450741,0.265630966,0.361618296,0.089447857
"1466953690008835_1466983446672526","199504650087085_1466953690008835","United",261,2,1,1503949272,0.291259923,0.110516843,0.330945344,0.074533006,0.127598995,0.065145889
"1466953690008835_1466985323339005","199504650087085_1466953690008835","United",261,8,1,1503949423,0.076169409,0.173786218,0.095713217,0.357284279,0.297046876,0
"1466953690008835_1466985570005647","199504650087085_1466953690008835","United",261,2,1,1503949441,0.291789106,0.150153735,0.251037215,0.114504445,0.1182451,0.074270398
"1466953690008835_1466996133337924","199504650087085_1466953690008835","United",261,35,0,1503950389,0.01438824,0.728581283,0.021601439,0.142260494,0.085991697,0.007176846
"1466953690008835_1467001980004006","199504650087085_1466953690008835","United",261,30,0,1503950914,0.364931768,0.091602707,0.198495565,0.107189205,0.179685344,0.058095411
"1466953690008835_1467004073337130","199504650087085_1466953690008835","United",261,10,0,1503951075,0.205129698,0.133015288,0.105267637,0.262265178,0.179452565,0.114869634
"1466953690008835_1467012866669584","199504650087085_1466953690008835","United",261,7,0,1503951449,0.418357388,0.074922298,0.335871942,0.050340148,0.102658657,0.017849567
"1466953690008835_1467017860002418","199504650087085_1466953690008835","United",261,2,0,1503951987,0.325547154,0.128477845,0.284328958,0.10034636,0.096446467,0.064853217
"1466953690008835_1467020790002125","199504650087085_1466953690008835","United",261,5,0,1503952286,0.015862643,0.245867062,0.030105405,0.352162211,0.205136704,0.150865975
"1466953690008835_1467021596668711","199504650087085_1466953690008835","United",261,38,13,1503952335,0.040141737,0.472166076,0.048436425,0.26288474,0.139977927,0.036393095
"1466953690008835_1467021983335339","199504650087085_1466953690008835","United",261,2,0,1503952356,0.196998968,0.17418156,0.388336929,0.064234802,0.098815024,0.077432717
"1466953690008835_1467022660001938","199504650087085_1466953690008835","United",261,110,18,1503952411,0.057250833,0.320851888,0.106949202,0.259201508,0.17302906,0.082717509
"1466953690008835_1467023293335208","199504650087085_1466953690008835","United",261,13,0,1503952502,0.407371516,0.204564689,0.225438645,0.059269722,0.074779898,0.02857553
"1466953690008835_1467025670001637","199504650087085_1466953690008835","United",261,3,0,1503952731,0.365730402,0.115086812,0.255375574,0.110169867,0.110553542,0.043083803
"1466953690008835_1467027233334814","199504650087085_1466953690008835","United",261,19,0,1503952853,0.039187458,0.537492082,0.04647146,0.183591784,0.099422806,0.093834409
"1466953690008835_1467046339999570","199504650087085_1466953690008835","United",261,17,9,1503954690,0.104474796,0.210026516,0.184211196,0.226666841,0.220265407,0.054355244
"1466953690008835_1467049469999257","199504650087085_1466953690008835","United",261,88,0,1503954960,0.015064923,0.520969013,0.011337668,0.307491264,0.110139267,0.034997865
"1466953690008835_1467053779998826","199504650087085_1466953690008835","United",261,48,0,1503955187,0.106808672,0.429514359,0.067609521,0.173799986,0.142738838,0.079528625
"1466953690008835_1467055193332018","199504650087085_1466953690008835","United",261,13,1,1503955329,0.025499398,0.410638154,0.023196273,0.330872603,0.122071393,0.087722179
"1466953690008835_1467060716664799","199504650087085_1466953690008835","United",261,8,0,1503955845,0.297587945,0.08965412,0.420034833,0.022313786,0.136314324,0.034094992
"1466953690008835_1467067903330747","199504650087085_1466953690008835","United",261,4,0,1503956307,0.368515372,0.046041647,0.432497417,0.052455676,0.075390473,0.025099414
"1466953690008835_1467072419996962","199504650087085_1466953690008835","United",261,69,3,1503956784,0.025261056,0.746382544,0.012968242,0.131857565,0.036162135,0.047368458
"1466953690008835_1467078856662985","199504650087085_1466953690008835","United",261,7,2,1503957252,0.016928716,0.228283232,0.032741082,0.34999268,0.27495306,0.09710123
"1466953690008835_1467084563329081","199504650087085_1466953690008835","United",261,4,0,1503957808,0.278606667,0.136188355,0.22179484,0.193887646,0.169522492,0
"1466953690008835_1467086906662180","199504650087085_1466953690008835","United",261,31,2,1503958024,0.045503467,0.37226452,0.05512646,0.308149526,0.190243538,0.028712489
"1466953690008835_1467089713328566","199504650087085_1466953690008835","United",261,7,0,1503958253,0.262716644,0.082145289,0.364965585,0.047834561,0.136258229,0.106079692
"1466953690008835_1467098713327666","199504650087085_1466953690008835","United",261,27,1,1503958905,0.01419496,0.503624401,0.018617612,0.276577656,0.109735698,0.077249673
"1466953690008835_1467099626660908","199504650087085_1466953690008835","United",261,35,0,1503958983,0.061596733,0.217582784,0.075094559,0.19120832,0.146509583,0.30800802
"1466953690008835_1467101273327410","199504650087085_1466953690008835","United",261,2,1,1503959180,0.30561336,0.17908237,0.206006042,0.15394111,0.155357119,0
"1466953690008835_1467102646660606","199504650087085_1466953690008835","United",261,16,13,1503959324,0.047564234,0.222237801,0.044579623,0.347437545,0.282770976,0.055409822
"1466953690008835_1467106046660266","199504650087085_1466953690008835","United",261,7,0,1503959638,0.041990889,0.273877427,0.04344635,0.378311643,0.204252702,0.058120989
"1466953690008835_1467172593320278","199504650087085_1466953690008835","United",261,13,0,1503965849,0.002372483,0.716013919,0.004419247,0.185451637,0.066898136,0.024844578
"1466953690008835_1467177796653091","199504650087085_1466953690008835","United",261,49,0,1503966478,0.129143642,0.380297637,0.050197193,0.099877361,0.067911328,0.27257284
"1466953690008835_1467328949971309","199504650087085_1466953690008835","United",261,4,0,1503982222,0.012007246,0.657276451,0.025548549,0.150816964,0.071806484,0.082544307
"1466953690008835_1467347233302814","199504650087085_1466953690008835","United",261,2,0,1503984235,0.314772607,0.07429681,0.340949748,0.10962033,0.135429006,0.024931499
"1466953690008835_1467401599964044","199504650087085_1466953690008835","United",261,29,0,1503989694,0.303315856,0.222121058,0.178717596,0.12622967,0.137510978,0.032104842
"1466953690008835_1467403986630472","199504650087085_1466953690008835","United",261,22,0,1503990015,0.237249538,0.117178349,0.277745309,0.120818312,0.184102305,0.062906186
"1466953690008835_1467410343296503","199504650087085_1466953690008835","United",261,19,1,1503990802,0.294957701,0.217757215,0.121432925,0.161659011,0.149088161,0.055104987
"1466953690008835_1467415303296007","199504650087085_1466953690008835","United",261,6,0,1503991428,0.002516789,0.933156235,0.004963695,0.033970865,0.013938767,0.011453649
"1466953690008835_1467418846628986","199504650087085_1466953690008835","United",261,7,0,1503991904,0.487932127,0.056201078,0.300304225,0.041130957,0.074065545,0.040366069
"1466953690008835_1467418943295643","199504650087085_1466953690008835","United",261,8,0,1503991920,0.44261533,0.011197307,0.495874794,0.023596001,0.016080979,0.010635588
"1466953690008835_1467449943292543","199504650087085_1466953690008835","United",261,75,0,1503995290,0.026180669,0.19364027,0.022858149,0.559195785,0.149073906,0.049051223
"1466953690008835_1467480769956127","199504650087085_1466953690008835","United",261,6,1,1503998453,0.595867696,0.016521192,0.136663008,0.174377321,0.067594139,0.008976644
"1466953690008835_1467494866621384","199504650087085_1466953690008835","United",261,18,0,1504000237,0.02575242,0.499121995,0.040617147,0.290146308,0.110859203,0.033502927
"1466953690008835_1467501263287411","199504650087085_1466953690008835","United",261,118,0,1504001104,0.052043644,0.11005559,0.107180642,0.306381493,0.39987745,0.024461181
"1466953690008835_1467661543271383","199504650087085_1466953690008835","United",261,16,0,1504020647,0.239364934,0.132236443,0.107333597,0.403248791,0.098450636,0.019365599
"1466953690008835_1467750243262513","199504650087085_1466953690008835","United",261,66,0,1504028724,0.033697526,0.183102163,0.062458384,0.269278385,0.280732906,0.170730636
"1466953690008835_1467751149929089","199504650087085_1466953690008835","United",261,25,0,1504028781,0.009442495,0.400274972,0.018119085,0.325128646,0.216016298,0.031018504
"1466953690008835_1467772396593631","199504650087085_1466953690008835","United",261,57,0,1504030239,0.062610743,0.217500381,0.068188294,0.373918298,0.23481552,0.042966764
"1466953690008835_1467857523251785","199504650087085_1466953690008835","United",261,25,0,1504037242,0.207142947,0.259119707,0.25451988,0.100013222,0.141436613,0.037767631
"1466953690008835_1467865633250974","199504650087085_1466953690008835","United",261,86,0,1504038000,0.160258507,0.206826644,0.224115464,0.136898526,0.182046236,0.089854623
"1466953690008835_1467875576583313","199504650087085_1466953690008835","United",261,71,0,1504038760,0.051719748,0.281417709,0.071269104,0.303827931,0.184022619,0.107742889
"1466953690008835_1468064196564451","199504650087085_1466953690008835","United",261,711,2,1504055741,0.067050076,0.284236978,0.094975396,0.306007951,0.196433065,0.051296534
"1466953690008835_1468267219877482","199504650087085_1466953690008835","United",261,9,0,1504074440,0.111004705,0.165626431,0.158780177,0.176771376,0.209501567,0.178315745
"1466953690008835_1468449449859259","199504650087085_1466953690008835","United",261,26,0,1504094612,0.087967394,0.208442473,0.092861468,0.326943089,0.232718121,0.051067455
"1466953690008835_1468874873150050","199504650087085_1466953690008835","United",261,10,1,1504132245,0.01956565,0.452896993,0.029956422,0.309035599,0.142175613,0.046369724
"1466953690008835_1469062776464593","199504650087085_1466953690008835","United",261,5,0,1504150685,0.127295088,0.21227108,0.154192309,0.168608772,0.196481896,0.141150854
